CD_MUN,NM_MUN,CD_UF,NM_UF,setores_urbanos,populacao_urbana,domicilios_urbanos,area_urbana_km2,area_media_setor_urbano_km2,area_mediana_setor_urbano_km2,area_dp_setor_urbano_km2,densidade_demografica_urbana,densidade_domiciliar_urbana,pct_setores_urbanos_no_total_lido
3155306.0,Rio Manso,31,Minas Gerais,13,3926,2258,9.5761592,0.7366276307692308,0.628641,0.34443950217425795,409.97647574614257,235.79390785399642,0.003662332906061161
3155405.0,Rio Novo,31,Minas Gerais,17,7334,3449,4.3966483,0.2586263705882353,0.1309217,0.22359772727873592,1668.0888484985255,784.4611996824946,0.004789204569464595
3155504.0,Rio Paranaíba,31,Minas Gerais,25,11195,5495,5.6772232,0.22708892800000002,0.1322322,0.2500791308617593,1971.9147205626862,967.9027592221493,0.007042947896271463
3155603.0,Rio Pardo de Minas,31,Minas Gerais,23,12012,4906,7.9582156,0.3460093739130435,0.137497,0.47822194500725784,1509.3835859385363,616.4698528650066,0.006479512064569746
3155702.0,Rio Piracicaba,31,Minas Gerais,22,12361,5137,10.6110364,0.48231983636363635,0.41694025,0.37955530616987454,1164.9191967713919,484.1185918465043,0.006197794148718887
3155801.0,Rio Pomba,31,Minas Gerais,37,15272,7452,12.4174915,0.3356078783783784,0.1100753,0.5809200158344071,1229.8780313237983,600.1212080555883,0.010423562886481766
3155900.0,Rio Preto,31,Minas Gerais,13,4176,2187,3.7562345,0.2889411153846154,0.1540482,0.5199647098012709,1111.7516757806254,582.2320198592499,0.003662332906061161
3156007.0,Rio Vermelho,31,Minas Gerais,11,6270,2957,7.2719118,0.6610828909090909,0.4399233,0.6635294296267837,862.2216787612854,406.63309475233183,0.0030988970743594437
3156106.0,Ritápolis,31,Minas Gerais,8,3598,1769,4.0025913,0.5003239125,0.40294355,0.35192718173459625,898.9176586677736,441.96368487584533,0.0022537433268068684
3156205.0,Rochedo de Minas,31,Minas Gerais,5,2143,963,1.1723976,0.23447952,0.1838374,0.14067799716825655,1827.878187399906,821.3936978376619,0.0014085895792542928
3156304.0,Rodeiro,31,Minas Gerais,16,8095,3152,6.4520492,0.403253075,0.19846439999999999,0.4309662092925453,1254.6401537049655,488.52696287560855,0.004507486653613737
3156403.0,Romaria,31,Minas Gerais,6,2577,1364,1.2659207000000001,0.21098678333333334,0.2177027,0.09946982745207547,2035.672534622429,1077.4766539483871,0.0016903074951051512
3156452.0,Rosário da Limeira,31,Minas Gerais,5,2657,1287,0.4986462,0.09972924,0.1047184,0.056783933710980256,5328.427249621074,2580.9882838774265,0.0014085895792542928
3156502.0,Rubelita,31,Minas Gerais,7,3307,1694,2.9962143,0.4280306142857143,0.3494677,0.2911018709673038,1103.7261253308884,565.3801198398926,0.0019720254109560098
3156601.0,Rubim,31,Minas Gerais,17,8320,3222,1.9752365,0.11619038235294118,0.0791268,0.09054220794278238,4212.15383575587,1631.1970743756506,0.004789204569464595
3156700.0,Sabará,31,Minas Gerais,293,127809,53967,73.8126694,0.2519203733788396,0.0772113,0.6909353630284029,1731.5320125788594,731.1346471910688,0.08254334934430155
3156809.0,Sabinópolis,31,Minas Gerais,19,9763,4372,5.1723108,0.2722268842105263,0.218252,0.22205442839558567,1887.5509182472174,845.2701643528459,0.0053526404011663125
3156908.0,Sacramento,31,Minas Gerais,58,23214,10042,20.3463219,0.3507986534482759,0.13858925,0.6663317135061922,1140.9433171309454,493.5535793326852,0.016339639119349793
3157005.0,Salinas,31,Minas Gerais,53,33787,15424,33.1462907,0.6254017113207547,0.1890548,1.608229502398476,1019.3297435842496,465.33110264431485,0.014931049540095503
3157104.0,Salto da Divisa,31,Minas Gerais,10,5141,2037,1.7435256000000001,0.17435256000000002,0.14706105,0.0761015720186033,2948.6231805257116,1168.3223922837726,0.0028171791585085855
3157203.0,Santa Bárbara,31,Minas Gerais,47,28535,11542,18.5948871,0.3956358957446809,0.2438642,0.41158823809828904,1534.5616161337166,620.7082590998898,0.013240742044990352
3157252.0,Santa Bárbara do Leste,31,Minas Gerais,6,4522,1953,0.9518581,0.15864301666666666,0.11622165000000001,0.13497560712735343,4750.708115001595,2051.776414992949,0.0016903074951051512
3157278.0,Santa Bárbara do Monte Verde,31,Minas Gerais,4,2000,1108,1.2422512,0.3105628,0.3169872,0.16941504707246835,1609.9803324802583,891.929104194063,0.0011268716634034342
3157302.0,Santa Bárbara do Tugúrio,31,Minas Gerais,5,2251,1095,2.1654785,0.4330957,0.4342428,0.23345755235578694,1039.4931189573113,505.66191259807016,0.0014085895792542928
3157336.0,Santa Cruz de Minas,31,Minas Gerais,13,8109,3403,3.5650988999999997,0.2742383769230769,0.0979343,0.45416170752447144,2274.5512052975587,954.5317242110732,0.003662332906061161
3157377.0,Santa Cruz de Salinas,31,Minas Gerais,4,1957,1040,2.674769,0.66869225,0.5329562,0.4924771110223127,731.6519669549034,388.81862321568707,0.0011268716634034342
3157401.0,Santa Cruz do Escalvado,31,Minas Gerais,4,1769,834,1.2811256,0.3202814,0.30510594999999996,0.0762049921387044,1380.816994055852,650.9900356374113,0.0011268716634034342
3157500.0,Santa Efigênia de Minas,31,Minas Gerais,6,2960,1415,1.3581241,0.22635401666666666,0.2330293,0.08312625272459757,2179.476823951508,1041.8782790173593,0.0016903074951051512
3157609.0,Santa Fé de Minas,31,Minas Gerais,4,2153,1043,1.6981218,0.42453045,0.3807928,0.10115277956472576,1267.8713623486842,614.2080032186149,0.0011268716634034342
3157658.0,Santa Helena de Minas,31,Minas Gerais,9,3584,1715,1.2898147,0.14331274444444445,0.1370431,0.06588548149091937,2778.6937146863033,1329.6483595666882,0.002535461242657727
3157708.0,Santa Juliana,31,Minas Gerais,23,14619,5438,5.2210245,0.22700106521739133,0.1763912,0.2519299755245504,2800.0251674743145,1041.5580313787073,0.006479512064569746
3157807.0,Santa Luzia,31,Minas Gerais,384,216561,88204,76.1997098,0.19843674427083333,0.0727266,0.41199163978874787,2842.018697556772,1157.5372167624712,0.10817967968672967
3157906.0,Santa Margarida,31,Minas Gerais,20,9012,3609,4.4029074,0.22014537,0.1442842,0.2388230464454496,2046.8293291837115,819.6856468069258,0.005634358317017171
3158003.0,Santa Maria de Itabira,31,Minas Gerais,12,6743,2645,3.9105,0.32587499999999997,0.22340205000000002,0.26103180816387106,1724.3319268635726,676.3840941056131,0.0033806149902103023
3158102.0,Santa Maria do Salto,31,Minas Gerais,8,3357,1588,0.9296209,0.1162026125,0.1117721,0.05051212436136885,3611.149448124499,1708.2232122793282,0.0022537433268068684
3158201.0,Santa Maria do Suaçuí,31,Minas Gerais,22,10112,4657,13.613138900000001,0.618779040909091,0.2725856,0.9490269692942847,742.8117845767371,342.09597317779514,0.006197794148718887
3158300.0,Santana da Vargem,31,Minas Gerais,10,5643,2221,4.6274271,0.46274271,0.1776939,0.7037868288478384,1219.468157585886,479.9643413075054,0.0028171791585085855
3158409.0,Santana de Cataguases,31,Minas Gerais,4,3006,1384,0.8907699,0.222692475,0.2401796,0.06497578875598586,3374.6088636358277,1553.71213149434,0.0011268716634034342
3158508.0,Santana de Pirapama,31,Minas Gerais,11,3094,1482,1.7743103,0.16130093636363638,0.1490562,0.0694843249979774,1743.7761591081335,835.254126631627,0.0030988970743594437
3158607.0,Santana do Deserto,31,Minas Gerais,5,2624,1212,1.1510852,0.23021704,0.1613834,0.11415957742251855,2279.5879922702507,1052.9194537467774,0.0014085895792542928
3158706.0,Santana do Garambéu,31,Minas Gerais,3,1668,844,1.3028612000000002,0.4342870666666667,0.3382061,0.21779029553316498,1280.2591711227565,647.8050002563588,0.0008451537475525756
3158805.0,Santana do Jacaré,31,Minas Gerais,7,4136,1963,1.3883995,0.1983427857142857,0.1792944,0.08995738652575874,2978.9696697528343,1413.8581870707962,0.0019720254109560098
3158904.0,Santana do Manhuaçu,31,Minas Gerais,10,4246,1833,2.6743451,0.26743451,0.1369499,0.2991320430122956,1587.6784189145972,685.4014465074084,0.0028171791585085855
3158953.0,Santana do Paraíso,31,Minas Gerais,74,43623,19305,35.4245335,0.4787099121621622,0.11153015,1.0762353527718596,1231.4347061197009,544.9613048538804,0.02084712577296353
3159001.0,Santana do Riacho,31,Minas Gerais,18,3480,2046,5.0967458,0.28315254444444443,0.2519878,0.16165107304429147,682.7886138641641,401.43261608220683,0.005070922485315454
3159100.0,Santana dos Montes,31,Minas Gerais,5,2210,1118,2.3178561,0.46357122000000006,0.3445023,0.23462962660979536,953.4673010977687,482.34228173181236,0.0014085895792542928
3159209.0,Santa Rita de Caldas,31,Minas Gerais,15,5395,2738,2.9295683,0.19530455333333335,0.1715226,0.09697335218833403,1841.5682610984013,934.6086930282527,0.004225768737762878
3159308.0,Santa Rita de Jacutinga,31,Minas Gerais,10,3752,2135,1.6241807,0.16241807,0.15194455,0.10357884916635623,2310.0877876457957,1314.5089090148651,0.0028171791585085855
3159357.0,Santa Rita de Minas,31,Minas Gerais,7,4840,2224,0.7633700999999999,0.10905287142857142,0.1092213,0.06543042589607972,6340.305966922205,2913.3967914121868,0.0019720254109560098
3159407.0,Santa Rita de Ibitipoca,31,Minas Gerais,6,2253,1120,1.7557242,0.2926207,0.2322513,0.21643636413248124,1283.2311589713236,637.9134034833033,0.0016903074951051512
3159506.0,Santa Rita do Itueto,31,Minas Gerais,5,2715,1308,1.2935191,0.25870382,0.2238885,0.12300357176707107,2098.9253270400104,1011.1949641872317,0.0014085895792542928
3159605.0,Santa Rita do Sapucaí,31,Minas Gerais,68,36394,15027,23.745506300000002,0.34919862205882357,0.08679424999999999,1.2141306418763302,1532.668941238789,632.8355272845877,0.01915681827785838
3159704.0,Santa Rosa da Serra,31,Minas Gerais,5,2927,1302,3.2965181,0.65930362,0.5940387,0.5094293554036488,887.9065460007636,394.9621875275006,0.0014085895792542928
3159803.0,Santa Vitória,31,Minas Gerais,55,18017,8634,8.3191299,0.15125690727272728,0.1259574,0.10740336072074776,2165.731298413792,1037.8489221571117,0.01549448537179722
3159902.0,Santo Antônio do Amparo,31,Minas Gerais,38,15716,6212,8.5350089,0.22460549736842103,0.10283125,0.2579102705866147,1841.3571894459303,727.8258374165258,0.010705280802332625
3160009.0,Santo Antônio do Aventureiro,31,Minas Gerais,5,3063,1395,1.7358692,0.34717384,0.3247504,0.2797135384273221,1764.5338715612904,803.6319787228208,0.0014085895792542928
3160108.0,Santo Antônio do Grama,31,Minas Gerais,6,3682,1491,1.1222010999999998,0.18703351666666665,0.18218735,0.07286676960284205,3281.0518542532177,1328.6388687375197,0.0016903074951051512
3160207.0,Santo Antônio do Itambé,31,Minas Gerais,3,1323,674,2.4536352,0.8178784,0.3473908,0.8661857966742528,539.1999593093545,274.6944615075623,0.0008451537475525756
3160306.0,Santo Antônio do Jacinto,31,Minas Gerais,15,6611,2966,1.5063821,0.10042547333333333,0.1052015,0.04325694900885813,4388.660752142501,1968.955950817525,0.004225768737762878
3160405.0,Santo Antônio do Monte,31,Minas Gerais,60,24312,10278,8.4417001,0.14069500166666668,0.1125211,0.09550565325197564,2879.988593766793,1217.5272608890714,0.016903074951051512
3160454.0,Santo Antônio do Retiro,31,Minas Gerais,3,1991,844,2.3159468,0.7719822666666666,0.4732915,0.5262681977286519,859.6915956791408,364.4297874199874,0.0008451537475525756
3160504.0,Santo Antônio do Rio Abaixo,31,Minas Gerais,3,1061,568,1.3630817,0.45436056666666663,0.5433217,0.24982430199356775,778.3832766590587,416.70282859787494,0.0008451537475525756
3160603.0,Santo Hipólito,31,Minas Gerais,10,2070,1147,2.7727269,0.27727269,0.16400635,0.3069182889786192,746.5574774060872,413.6721867559333,0.0028171791585085855
3160702.0,Santos Dumont,31,Minas Gerais,81,39586,18221,28.293445,0.34930179012345675,0.1380319,0.5581279643149737,1399.1226589763107,644.0007570658152,0.022819151183919542
3160801.0,São Bento Abade,31,Minas Gerais,6,4342,1661,1.1457793,0.19096321666666669,0.20330515,0.06397995496245419,3789.5605200757245,1449.6683610883877,0.0016903074951051512
3160900.0,São Brás do Suaçuí,31,Minas Gerais,14,3682,1932,6.383264,0.45594742857142856,0.40353209999999995,0.3691494816238068,576.8208866185074,302.6664728264412,0.0039440508219120195
3160959.0,São Domingos das Dores,31,Minas Gerais,4,2773,1224,0.9033243,0.225831075,0.2274074,0.14281665923267672,3069.7723951409257,1354.995099766496,0.0011268716634034342
3161007.0,São Domingos do Prata,31,Minas Gerais,24,12073,5376,6.445406,0.2685585833333333,0.1676554,0.23171597330372345,1873.117069739284,834.0824456985332,0.006761229980420605
3161056.0,São Félix de Minas,31,Minas Gerais,5,2350,1088,1.0078084,0.20156168000000002,0.1779054,0.08644433777580231,2331.792431974173,1079.5702833991063,0.0014085895792542928
3161106.0,São Francisco,31,Minas Gerais,67,36933,14047,29.3511846,0.4380773820895522,0.1814801,0.7171343078402667,1258.3137785859587,478.58375024495604,0.018875100362007523
3161205.0,São Francisco de Paula,31,Minas Gerais,12,4928,2210,5.1560655,0.429672125,0.2725472,0.4773890677684667,955.7675324334028,428.62139745897326,0.0033806149902103023
3161304.0,São Francisco de Sales,31,Minas Gerais,11,4559,2247,2.9745622,0.2704147454545454,0.1607712,0.2074256146871276,1532.6625208913097,755.4052828345631,0.0030988970743594437
3161403.0,São Francisco do Glória,31,Minas Gerais,7,3152,1442,1.9794257,0.2827751,0.2335381,0.20319843403479598,1592.3810628507047,728.4941283726891,0.0019720254109560098
3161502.0,São Geraldo,31,Minas Gerais,18,8415,3759,5.352111,0.2973395,0.21527,0.20400046576421166,1572.276808160369,702.3396936274304,0.005070922485315454
3161601.0,São Geraldo da Piedade,31,Minas Gerais,4,1512,713,0.7250179,0.181254475,0.2036299,0.06699624369825395,2085.465751949021,983.4239954627327,0.0011268716634034342
3161650.0,São Geraldo do Baixio,31,Minas Gerais,6,2344,1215,1.308837,0.21813950000000001,0.22824215,0.13997720574687866,1790.902916100324,928.305052500808,0.0016903074951051512
3161700.0,São Gonçalo do Abaeté,31,Minas Gerais,16,6230,3061,10.6988951,0.66868094375,0.19638895,1.1226365804693004,582.3031202539784,286.1043099674844,0.004507486653613737
3161809.0,São Gonçalo do Pará,31,Minas Gerais,34,10283,4729,11.4462109,0.3366532617647059,0.21693279999999998,0.5752779128544647,898.3758983507809,413.1498223573707,0.00957840913892919
3161908.0,São Gonçalo do Rio Abaixo,31,Minas Gerais,19,8354,3820,15.7437162,0.8286166421052631,0.5996966,0.760146053135996,530.6244023885542,242.6364875657502,0.0053526404011663125
3162005.0,São Gonçalo do Sapucaí,31,Minas Gerais,37,20982,8524,17.7170762,0.4788398972972973,0.140776,1.2339532682273469,1184.2811851765925,481.1177591480924,0.010423562886481766
3162104.0,São Gotardo,31,Minas Gerais,68,38315,15182,16.8437729,0.24770254264705885,0.10813239999999999,0.3932606242929017,2274.727890685346,901.3420027765869,0.01915681827785838
3162203.0,São João Batista do Glória,31,Minas Gerais,22,6484,2882,5.3667067,0.24394121363636365,0.12973055,0.33559023935439525,1208.1897451187335,537.0146276113803,0.006197794148718887
3162252.0,São João da Lagoa,31,Minas Gerais,7,2822,1384,1.7298056000000002,0.24711508571428573,0.2719881,0.09044330415106157,1631.3971928406288,800.0899060564955,0.0019720254109560098
3162302.0,São João da Mata,31,Minas Gerais,4,1774,869,0.651119,0.16277975,0.163891,0.05804579225344418,2724.540368196904,1334.625467848427,0.0011268716634034342
3162401.0,São João da Ponte,31,Minas Gerais,15,9239,4075,5.6027973,0.37351982,0.3069079,0.29093378118721747,1648.9977247615222,727.315264466198,0.004225768737762878
3162450.0,São João das Missões,31,Minas Gerais,12,5126,1937,6.6790573,0.5565881083333334,0.20691759999999998,0.618995027244955,767.4735774463261,290.01098702956176,0.0033806149902103023
3162500.0,São João del Rei,31,Minas Gerais,174,85789,41806,56.089515999999996,0.32235354022988505,0.09856065,0.6928956037382805,1529.5015203910834,745.3442814518136,0.049018917358049384
3162559.0,São João do Manhuaçu,31,Minas Gerais,11,5976,2461,4.0682881,0.3698443727272727,0.1630215,0.48896284635196385,1468.9225180488077,604.9227437948655,0.0030988970743594437
3162575.0,São João do Manteninha,31,Minas Gerais,11,4708,2436,2.4708753,0.22462502727272726,0.2131609,0.08190889075499791,1905.3976540216336,985.8854471530798,0.0030988970743594437
3162609.0,São João do Oriente,31,Minas Gerais,13,5932,3035,1.8339023,0.1410694076923077,0.1619099,0.08375502511047184,3234.6325101397165,1654.9409420556372,0.003662332906061161
3162658.0,São João do Pacuí,31,Minas Gerais,4,2065,938,1.0508826,0.26272065,0.27581195000000003,0.07920686466355047,1965.0149312587344,892.5830535209166,0.0011268716634034342
3162708.0,São João do Paraíso,31,Minas Gerais,27,14993,5421,7.952253600000001,0.29452791111111115,0.2018342,0.2725168759679316,1885.3774985244434,681.6935516241584,0.00760638372797318
3162807.0,São João Evangelista,31,Minas Gerais,27,11595,5616,12.1780097,0.4510373962962963,0.3277719,0.6572675931829601,952.1260276217386,461.1591005712534,0.00760638372797318
3162906.0,São João Nepomuceno,31,Minas Gerais,53,24656,11789,11.0691832,0.20885251320754716,0.0863817,0.32849819650340256,2227.4452915369584,1065.0288993319762,0.014931049540095503
3162922.0,São Joaquim de Bicas,31,Minas Gerais,47,31437,15128,37.4898029,0.7976553808510638,0.5169347,0.8228526588814445,838.5480202137845,403.52306039997876,0.013240742044990352
3162948.0,São José da Barra,31,Minas Gerais,22,6014,2833,15.7936217,0.7178918954545455,0.30682675000000004,1.2427835422477933,380.78663109931273,179.37620982779399,0.006197794148718887
3162955.0,São José da Lapa,31,Minas Gerais,71,25622,10516,18.7399341,0.2639427338028169,0.1111222,0.46896083193674654,1367.2406670843095,561.1545880516197,0.020001972025410954
3163003.0,São José da Safira,31,Minas Gerais,5,2801,1189,0.7175938,0.14351876,0.1213909,0.04669486087449025,3903.322464603234,1656.9262443460354,0.0014085895792542928
3163102.0,São José da Varginha,31,Minas Gerais,9,3312,1602,4.9648623,0.5516513666666667,0.3175682,0.5959970839360017,667.0879875157867,322.6675591788316,0.002535461242657727
3163201.0,São José do Alegre,31,Minas Gerais,4,3043,1260,1.6771562,0.41928905,0.3365669,0.36986684208344045,1814.3807953009982,751.2717062370219,0.0011268716634034342
3163300.0,São José do Divino,31,Minas Gerais,5,2632,1270,0.8726689,0.17453378,0.2058844,0.07002776228391137,3016.035062095143,1455.3056720595864,0.0014085895792542928
3163409.0,São José do Goiabal,31,Minas Gerais,9,4174,1836,1.7410659,0.19345176666666666,0.1472247,0.17525167685913878,2397.3819715841887,1054.5264254500648,0.002535461242657727
3163508.0,São José do Jacuri,31,Minas Gerais,7,2189,1057,2.1713532,0.3101933142857143,0.2897371,0.1974259346681807,1008.1270978853187,486.7932126380913,0.0019720254109560098
3163607.0,São José do Mantimento,31,Minas Gerais,5,1648,778,1.1617777,0.23235554,0.2002481,0.09629119195065557,1418.5157797399622,669.6633960180162,0.0014085895792542928
3163706.0,São Lourenço,31,Minas Gerais,108,44244,22127,27.7245892,0.25670915925925925,0.0734383,0.5927418167024581,1595.8396959764511,798.1001933114305,0.03042553491189272
3163805.0,São Miguel do Anta,31,Minas Gerais,10,3570,1582,1.2427322,0.12427322,0.0911023,0.07217442962822468,2872.7025822618903,1273.0015364533083,0.0028171791585085855
3163904.0,São Pedro da União,31,Minas Gerais,5,3156,1588,1.5870199,0.31740398000000003,0.2344313,0.15184530062269624,1988.6329087618876,1000.6175725962856,0.0014085895792542928
3164001.0,São Pedro dos Ferros,31,Minas Gerais,15,6170,2666,1.8934682,0.12623121333333334,0.1134572,0.08558339038969007,3258.5707011081568,1407.9982964593755,0.004225768737762878
3164100.0,São Pedro do Suaçuí,31,Minas Gerais,4,2755,1230,2.5319411,0.632985275,0.5198337500000001,0.3486800732712953,1088.0979814261873,485.79329116305274,0.0011268716634034342
3164209.0,São Romão,31,Minas Gerais,12,7435,2569,3.0948016,0.25790013333333334,0.24798130000000002,0.12655299207570453,2402.4157154371383,830.1016776002701,0.0033806149902103023
3164308.0,São Roque de Minas,31,Minas Gerais,14,4747,2431,4.4413612,0.31724008571428575,0.26728915000000003,0.307530699050182,1068.8164700497675,547.3547163873994,0.0039440508219120195
3164407.0,São Sebastião da Bela Vista,31,Minas Gerais,15,4785,2208,6.2145567,0.41430378,0.1676172,0.5753943008325002,769.9664241537936,355.2948515217505,0.004225768737762878
3164431.0,São Sebastião da Vargem Alegre,31,Minas Gerais,4,1951,887,0.7859932000000001,0.19649830000000001,0.1704418,0.07788953565959078,2482.209769753733,1128.5084909131529,0.0011268716634034342
3164472.0,São Sebastião do Anta,31,Minas Gerais,7,4668,2261,1.4385196,0.2055028,0.1888317,0.1311391765235698,3245.0027097301977,1571.7547400814003,0.0019720254109560098
3164506.0,São Sebastião do Maranhão,31,Minas Gerais,9,3771,1524,2.2526168,0.2502907555555556,0.1912802,0.12142519805556333,1674.0530391143313,676.5464947256008,0.002535461242657727
3164605.0,São Sebastião do Oeste,31,Minas Gerais,16,6527,2623,3.6906724,0.230667025,0.1755971,0.1393015227540245,1768.512426082575,710.7106011359881,0.004507486653613737
3164704.0,São Sebastião do Paraíso,31,Minas Gerais,178,66696,27675,25.838308,0.14515903370786518,0.0872078,0.18191336915141798,2581.2835732123017,1071.0840663405668,0.05014578902145282
3164803.0,São Sebastião do Rio Preto,31,Minas Gerais,2,811,483,1.4985837000000002,0.7492918500000001,0.7492918500000001,0.5301641279283662,541.1776466005869,322.30431973869725,0.0005634358317017171
3164902.0,São Sebastião do Rio Verde,31,Minas Gerais,5,1608,755,1.7374616,0.34749232,0.17603,0.39795817800389777,925.488079851664,434.54197779104874,0.0014085895792542928
3165008.0,São Tiago,31,Minas Gerais,15,9227,4211,7.8444664,0.5229644266666666,0.2926151,0.566079445261268,1176.2431667754993,536.8115286974778,0.004225768737762878
3165107.0,São Tomás de Aquino,31,Minas Gerais,15,5405,2342,2.4304047,0.16202698,0.0924368,0.12309339664032812,2223.9094583712745,963.6255229427428,0.004225768737762878
3165206.0,São Tomé das Letras,31,Minas Gerais,11,4004,2189,1.0022249,0.09111135454545455,0.0742701,0.07702079210051484,3995.1112769199804,2184.1405057886705,0.0030988970743594437
3165305.0,São Vicente de Minas,31,Minas Gerais,10,6029,2692,2.3545055,0.23545055,0.20050065,0.14849841915079434,2560.6226020707954,1143.3398647826475,0.0028171791585085855
3165404.0,Sapucaí-Mirim,31,Minas Gerais,9,4282,1994,2.000782,0.22230911111111112,0.1878513,0.09223952421999537,2140.1631961902895,996.6103253627831,0.002535461242657727
3165503.0,Sardoá,31,Minas Gerais,8,2247,1129,1.4607689000000001,0.18259611250000002,0.17330405,0.09145368313700716,1538.2309960186035,772.8806384089912,0.0022537433268068684
3165537.0,Sarzedo,31,Minas Gerais,83,36477,14982,15.843205,0.19088198795180722,0.0802861,0.3102540318529779,2302.3750560571552,945.6419960481481,0.023382587015621258
3165552.0,Setubinha,31,Minas Gerais,4,3460,1478,2.6361194,0.65902985,0.6295868,0.2051227338001731,1312.535388192204,560.6726311410629,0.0011268716634034342
3165560.0,Sem-Peixe,31,Minas Gerais,4,1455,700,0.6611008,0.1652752,0.16483475,0.07882023954996162,2200.8746623812885,1058.8400437573212,0.0011268716634034342
3165578.0,Senador Amaral,31,Minas Gerais,9,3933,1590,2.095528,0.23283644444444443,0.1626427,0.29213493048201683,1876.8539480264642,758.7586517574568,0.002535461242657727
3165602.0,Senador Cortes,31,Minas Gerais,4,1847,773,0.5981191,0.149529775,0.1550946,0.08503379407531161,3088.013741744746,1292.3847441086566,0.0011268716634034342
3165701.0,Senador Firmino,31,Minas Gerais,15,6172,3118,7.3737753999999995,0.49158502666666665,0.4291396,0.32607317546307973,837.0203410318139,422.84987416351197,0.004225768737762878
3165800.0,Senador José Bento,31,Minas Gerais,1,725,323,0.3685561,0.3685561,0.3685561,0.0,1967.136075077851,876.3930375864081,0.00028171791585085854
3165909.0,Senador Modestino Gonçalves,31,Minas Gerais,5,1921,1010,1.8279439,0.36558878,0.2008351,0.2806477793967859,1050.9075251160607,552.5333682286421,0.0014085895792542928
3166006.0,Senhora de Oliveira,31,Minas Gerais,11,3670,1743,2.1105952,0.19187229090909091,0.1394983,0.1427212502588487,1738.845989984247,825.8333952431996,0.0030988970743594437
